pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
B_winsor1-99_StandardScaler,0.75,2,15,3.761886703271136,1.2,4.514264043925363,1.3926528475717144,Saturation
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,0.8,3.002764195423161,-2.7005646211306327,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,0.8500000000000001,3.190436957637109,-2.1923373596757436,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,0.9,3.3781097198510563,-1.6841100982208566,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,0.95,3.565782482065004,-1.1758828367659686,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,1.0,3.7534552442789515,-0.6676555753110807,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,1.05,3.941128006492899,-0.15942831385619266,Divergence
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,1.1,4.128800768706847,0.3487989475986953,Saturation
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,1.15,4.316473530920794,0.8570262090535821,Saturation
B_winsor1-99_StandardScaler,0.75,3,15,3.7534552442789515,1.2,4.504146293134742,1.3652534705084713,Saturation
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,0.8,3.0377198507620977,-2.605902951660366,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,0.8500000000000001,3.227577341434729,-2.0917593358635855,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,0.9,3.4174348321073595,-1.5776157200668077,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,0.95,3.6072923227799905,-1.0634721042700286,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,1.0,3.797149813452622,-0.5493284884732483,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,1.05,3.987007304125253,-0.035184872676468006,Divergence
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,1.1,4.1768647947978845,0.47895874312031234,Saturation
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,1.15,4.366722285470515,0.9931023589170902,Saturation
B_winsor1-99_StandardScaler,0.75,4,15,3.797149813452622,1.2,4.556579776143146,1.5072459747138705,Saturation
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,0.8,3.0068989211487693,-2.689367576297897,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,0.8500000000000001,3.1948301037205673,-2.180440499540963,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,0.9,3.3827612862923653,-1.6715134227840296,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,0.95,3.570692468864163,-1.1625863460270973,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,1.0,3.758623651435961,-0.6536592692701624,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,1.05,3.9465548340077596,-0.1447321925132275,Divergence
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,1.1,4.134486016579558,0.36419488424370733,Saturation
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,1.15,4.322417199151355,0.8731219610006374,Saturation
B_winsor1-99_StandardScaler,0.75,5,15,3.758623651435961,1.2,4.510348381723153,1.3820490377575723,Saturation
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,0.8,2.9395844274792773,-2.8716586044166585,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,0.8500000000000001,3.1233084541967324,-2.374124716917146,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,0.9,3.307032480914187,-1.8765908294176352,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,0.95,3.4907565076316414,-1.3790569419181253,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,1.0,3.6744805343490965,-0.8815230544186132,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,1.05,3.8582045610665516,-0.383989166919101,Divergence
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,1.1,4.041928587784007,0.1135447205804112,Saturation
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,1.15,4.225652614501461,0.6110786080799198,Saturation
B_winsor1-99_StandardScaler,0.75,6,15,3.6744805343490965,1.2,4.409376641218915,1.1086124955794308,Saturation
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,0.8,2.9317109018729206,-2.892980507018336,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,0.8500000000000001,3.1149428332399784,-2.396779238431429,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,0.9,3.298174764607036,-1.9005779698445224,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,0.95,3.481406695974093,-1.4043767012576176,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,1.0,3.6646386273411506,-0.9081754326707102,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,1.05,3.8478705587082085,-0.4119741640838029,Divergence
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,1.1,4.031102490075266,0.08422710450310449,Saturation
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,1.15,4.214334421442323,0.5804283730900082,Saturation
B_winsor1-99_StandardScaler,0.75,7,15,3.6646386273411506,1.2,4.39756635280938,1.0766296416769143,Saturation
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,0.8,2.987299647977176,-2.7424433919516873,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,0.8500000000000001,3.1740058759757495,-2.2368335536731156,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,0.9,3.360712103974323,-1.7312237153945438,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,0.95,3.547418331972896,-1.2256138771159732,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,1.0,3.7341245599714696,-0.7200040388374003,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,1.05,3.9208307879700435,-0.21439420055882727,Divergence
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,1.1,4.107537015968617,0.2912156377197457,Saturation
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,1.15,4.294243243967189,0.7968254759983139,Saturation
B_winsor1-99_StandardScaler,0.75,8,15,3.7341245599714696,1.2,4.480949471965763,1.3024353142768867,Saturation
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,0.8,2.990976866622035,-2.7324852992609805,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,0.8500000000000001,3.1779129207859125,-2.226253080189238,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,0.9,3.364848974949789,-1.7200208611174983,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,0.95,3.5517850291136663,-1.213788642045757,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,1.0,3.7387210832775435,-0.707556422974016,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,1.05,3.9256571374414206,-0.2013242039022748,Divergence
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,1.1,4.112593191605298,0.3049080151694676,Saturation
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,1.15,4.2995292457691745,0.8111402342412063,Saturation
B_winsor1-99_StandardScaler,0.75,9,15,3.7387210832775435,1.2,4.486465299933052,1.3173724533129474,Saturation
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,0.8,3.0299213589870533,-2.627021658880069,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,0.8500000000000001,3.2192914439237446,-2.1141979622845195,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,0.9,3.408661528860435,-1.6013742656889727,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,0.95,3.5980316137971258,-1.0885505690934243,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,1.0,3.7874016987338166,-0.5757268724978762,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,1.05,3.9767717836705074,-0.06290317590232798,Divergence
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,1.1,4.166141868607198,0.4499205206932202,Saturation
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,1.15,4.355511953543889,0.9627442172887685,Saturation
B_winsor1-99_StandardScaler,0.75,10,15,3.7874016987338166,1.2,4.54488203848058,1.4755679138843165,Saturation
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,0.8,2.9653310148825343,-2.801935553221573,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,0.8500000000000001,3.150664203312693,-2.3000439750223682,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,0.9,3.335997391742851,-1.7981523968231645,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,0.95,3.521330580173009,-1.296260818623961,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,1.0,3.7066637686031676,-0.7943692404247564,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,1.05,3.891996957033326,-0.2924776622255517,Divergence
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,1.1,4.077330145463485,0.20941391597365294,Saturation
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,1.15,4.262663333893642,0.7113054941728552,Saturation
B_winsor1-99_StandardScaler,0.75,11,15,3.7066637686031676,1.2,4.447996522323801,1.21319707237206,Saturation
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,0.8,3.035120001294638,-2.612943474533555,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,0.8500000000000001,3.224815001375553,-2.0992398914163504,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,0.9,3.4145100014564678,-1.5855363082991452,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,0.95,3.604205001537382,-1.0718327251819413,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,1.0,3.7939000016182973,-0.5581291420647351,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,1.05,3.9835950016992125,-0.04442555894752888,Divergence
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,1.1,4.173290001780128,0.46927802416967734,Saturation
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,1.15,4.362985001861041,0.9829816072868788,Saturation
B_winsor1-99_StandardScaler,0.75,12,15,3.7939000016182973,1.2,4.552680001941956,1.496685190404085,Saturation
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,0.8,2.9718299891724627,-2.784336004588774,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,0.8500000000000001,3.157569363495742,-2.281344454600019,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,0.9,3.3433087378190205,-1.7783529046112656,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,0.95,3.5290481121422994,-1.2753613546225115,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,1.0,3.7147874864655783,-0.7723698046337574,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,1.05,3.9005268607888572,-0.26937825464500326,Divergence
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,1.1,4.086266235112136,0.23361329534375086,Saturation
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,1.15,4.272005609435415,0.736604845332505,Saturation
B_winsor1-99_StandardScaler,0.75,13,15,3.7147874864655783,1.2,4.457744983758694,1.2395963953212592,Saturation
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,0.8,3.017979589507714,-2.6593605701201097,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,0.8500000000000001,3.2066033138519465,-2.1485580554770634,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,0.9,3.3952270381961784,-1.637755540834018,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,0.95,3.5838507625404104,-1.126953026190973,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,1.0,3.7724744868846427,-0.6161505115479269,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,1.05,3.961098211228875,-0.10534799690488057,Divergence
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,1.1,4.149721935573107,0.4054545177381657,Saturation
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,1.15,4.338345659917339,0.9162570323812096,Saturation
B_winsor1-99_StandardScaler,0.75,14,15,3.7724744868846427,1.2,4.526969384261571,1.4270595470242557,Saturation
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,0.8,2.965197397012377,-2.802297397121723,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,0.8500000000000001,3.150522234325651,-2.3004284341662773,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,0.9,3.3358470716389244,-1.7985594712108326,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,0.95,3.5211719089521973,-1.2966905082553895,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,1.0,3.706496746265471,-0.7948215452999436,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,1.05,3.891821583578745,-0.292952582344498,Divergence
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,1.1,4.077146420892019,0.20891638061094767,Saturation
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,1.15,4.2624712582052915,0.7107853435663897,Saturation
B_winsor1-99_StandardScaler,0.75,15,15,3.706496746265471,1.2,4.447796095518565,1.2126543065218343,Saturation
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,0.8,3.084237237470226,-2.47993153323067,Divergence
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,0.8500000000000001,3.277002064812115,-1.9579147037820341,Divergence
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,0.9,3.469766892154004,-1.4358978743333994,Divergence
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,0.95,3.662531719495893,-0.9138810448847638,Divergence
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,1.0,3.8552965468377822,-0.3918642154361281,Divergence
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,1.05,4.048061374179672,0.13015261401250885,Saturation
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,1.1,4.2408262015215605,0.6521694434611434,Saturation
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,1.15,4.433591028863449,1.1741862729097778,Saturation
B_winsor1-99_StandardScaler,0.75,16,15,3.8552965468377822,1.2,4.626355856205339,1.6962031023584148,Saturation
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,0.8,3.0847854465365785,-2.478446955558288,Divergence
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,0.8500000000000001,3.277584536945115,-1.9563373400051274,Divergence
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,0.9,3.470383627353651,-1.434227724451969,Divergence
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,0.95,3.663182717762187,-0.9121181088988095,Divergence
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,1.0,3.855981808170723,-0.39000849334564996,Divergence
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,1.05,4.04878089857926,0.13210112220751077,Saturation
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,1.1,4.241579988987795,0.6542107377606691,Saturation
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,1.15,4.434379079396331,1.1763203533138273,Saturation
B_winsor1-99_StandardScaler,0.75,17,15,3.855981808170723,1.2,4.627178169804868,1.6984299688669882,Saturation
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,0.8,3.0553886488138104,-2.558054959543191,Divergence
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,0.8500000000000001,3.246350439364674,-2.040920844239087,Divergence
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,0.9,3.4373122299155368,-1.523786728934985,Divergence
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,0.95,3.6282740204664,-1.0066526136308818,Divergence
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,1.0,3.819235811017263,-0.4895184983267787,Divergence
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,1.05,4.010197601568127,0.02761561697732561,Saturation
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,1.1,4.201159392118989,0.5447497322814275,Saturation
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,1.15,4.392121182669852,1.0618838475855295,Saturation
B_winsor1-99_StandardScaler,0.75,18,15,3.819235811017263,1.2,4.583082973220716,1.5790179628896337,Saturation
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,0.8,2.976496728596456,-2.771698239953137,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,0.8500000000000001,3.1625277741337348,-2.2679168296746552,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,0.9,3.348558819671013,-1.7641354193961745,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,0.95,3.534589865208291,-1.2603540091176937,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,1.0,3.72062091074557,-0.7565725988392118,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,1.05,3.9066519562828486,-0.25279118856072985,Divergence
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,1.1,4.092683001820127,0.25099022171775204,Saturation
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,1.15,4.278714047357405,0.7547716319962315,Saturation
B_winsor1-99_StandardScaler,0.75,19,15,3.72062091074557,1.2,4.464745092894684,1.2585530422747135,Saturation
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,0.8,3.021528276846832,-2.649750546657762,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,0.8500000000000001,3.2103737941497594,-2.138347405548319,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,0.9,3.3992193114526863,-1.6269442644388772,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,0.95,3.5880648287556127,-1.1155411233294363,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,1.0,3.77691034605854,-0.6041379822199932,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,1.05,3.9657558633614673,-0.0927348411105499,Divergence
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,1.1,4.154601380664395,0.41866829999889327,Saturation
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,1.15,4.343446897967321,0.9300714411083341,Saturation
B_winsor1-99_StandardScaler,0.75,20,15,3.77691034605854,1.2,4.5322924152702475,1.4414745822177748,Saturation
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,0.8,2.9494768923129486,-2.844869313034438,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,0.8500000000000001,3.133819198082508,-2.3456610948235377,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,0.9,3.318161503852067,-1.8464528766126382,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,0.95,3.502503809621626,-1.3472446584017388,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,1.0,3.6868461153911856,-0.8480364401908382,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,1.05,3.871188421160745,-0.3488282219799376,Divergence
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,1.1,4.0555307269303045,0.15037999623096296,Saturation
B_winsor1-99_StandardScaler,0.75,21,15,3.6868461153911856,1.15,4.2398730326998635,0.6495882144418623,Saturation
